acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1.008333367792738,0.0347222241455659,0.1805555679881358,0.2577851414680481,0.0302378293126821,-0.6908885836601257
0.955555573476797,0.1472222235698595,0.1305555574387036,0.1267545372247696,-0.0855211317539215,-0.6966918110847473
0.945833330294018,0.2430555690189616,0.1111111196970039,-0.1120937690138817,-0.4902193546295166,-0.5842925906181335
0.9263889411761764,0.2666666824104236,0.0958333393711198,-0.2580905556678772,-0.6520986557006836,-0.5051855444908142
0.9472222221772724,0.2625000067606613,0.0208333341834404,-0.3756821155548096,-0.6609562039375305,-0.5253441333770752
1.025000070391787,0.2333333501481118,-0.0138888899621254,-0.5079344511032104,-0.6621779203414917,-0.6301075220108032
1.098611145708823,0.1916666787422398,0.0277777799242509,-0.5574145317077637,-0.5204572081565857,-0.712574303150177
1.077777864707727,0.1152777831908018,0.0777777813567098,-0.6194173693656921,-0.5293147563934326,-0.6914994716644287
1.068055621524949,0.0555555598485019,0.1000000028649177,-0.6603453159332275,-0.4981606006622315,-0.6356052756309509
1.070833405291457,-0.0055555557569258,0.0916666697993397,-0.5329799056053162,-0.4331034719944,-0.5476406812667847
1.05833337834217,-0.0361111129898289,0.0777777813567098,-0.5589417219161987,-0.4502076804637909,-0.6218608021736145
1.036111108210104,-0.0222222230277034,0.1180555548013455,-0.8072584271430969,-0.5699372887611389,-0.6517932415008545
1.054166702692407,-0.0250000007162294,0.0694444482911318,-0.7987062931060791,-0.543059229850769,-0.588263213634491
1.068055621524949,-0.0444444460554068,0.0361111129898289,-0.6933320760726929,-0.3686571717262268,-0.5112941861152649
1.073611189057965,-0.0555555598485019,0.0236111118719664,-0.5910121202468872,-0.2238821089267731,-0.4590652287006378
0.9944444489601962,-0.0875000002275596,0.0069444449810627,-0.5445863604545593,-0.3112358450889587,-0.5650503635406494
0.955555573476797,-0.0041666669126628,0.0027777778784629,-0.5424483418464661,-0.4068362414836884,-0.6637051105499268
0.9472222221772724,0.0513888902767218,0.0069444449810627,-0.5558874011039734,-0.4721988439559937,-0.7009678483009338
1.000000016493213,0.1902777868589856,0.0069444449810627,-0.6010913848876953,-0.4425718784332275,-0.7064656615257263
1.026388962275041,0.1916666787422398,-0.0027777778784629,-0.6383541822433472,-0.3866777122020721,-0.7379252314567566
1.076388972824473,0.1277777858281599,-0.0041666669126628,-0.5952881574630737,-0.2788599729537964,-0.664315938949585
1.075000080941219,0.1305555574387036,-0.0194444453391774,-0.5198463201522827,-0.1209513172507286,-0.6288857460021973
1.002777800259721,0.1972222341192917,-0.0375000018340919,-0.5180137157440186,-0.0482583530247211,-0.6185010671615601
1.031944529808058,0.212499996211229,-0.0583333375370279,-0.5256495475769043,0.0317649915814399,-0.6508769392967224
1.059722270225424,0.2333333501481118,-0.0652777787193517,-0.5170974135398865,0.0500909499824047,-0.6258314251899719
1.005555584026229,0.2333333501481118,-0.0583333375370279,-0.4960225820541382,0.0723875313997268,-0.5662720799446106
0.9736111679591006,0.2375000014859451,-0.0361111129898289,-0.4770857691764832,0.0461203269660472,-0.5354233980178833
0.990277773310434,0.2513888960065573,-0.0152777788063884,-0.5464189648628235,0.0500909499824047,-0.504574716091156
0.9958333408434504,0.2666666824104236,-0.0263888910799879,-0.542142927646637,0.0354301854968071,-0.4538728892803192
0.9861111949083876,0.2666666824104236,-0.0180555564949144,-0.522595226764679,0.0794124826788902,-0.3961461186408997
0.977777843608863,0.2902777958018856,0.0041666669126628,-0.4816672503948212,0.1524108797311783,-0.3723223805427551
0.9805556273753712,0.295833339022973,0.0097222226695887,-0.5112941861152649,0.2269364446401596,-0.3854559659957886
0.9958333408434504,0.3597222440930175,0.0250000007162294,-0.5525276064872742,0.2089159190654755,-0.3594942092895508
0.991666665193688,0.3013889065559895,0.0097222226695887,-0.6288857460021973,0.206777885556221,-0.2819143235683441
0.9861111949083876,0.2902777958018856,0.0083333338253257,-0.5607742667198181,0.2498438805341721,-0.2776382565498352
0.96666670854283,0.3194444524144351,0.0222222230277034,-0.5348125100135803,0.3200933933258057,-0.3445279896259308
0.9513888978270346,0.3527777846767469,0.0722222259796578,-0.5558874011039734,0.2849686443805695,-0.3799581825733185
0.9736111679591006,0.3375000225848097,0.0513888902767218,-0.6227771043777466,0.104763388633728,-0.2709187269210815
0.96666670854283,0.2652777905271695,0.0458333348996698,-0.5418374538421631,0.0809396430850029,-0.2058615833520889
0.96666670854283,0.2652777905271695,0.0458333348996698,-0.4450153410434723,0.1145372316241264,-0.2324342280626297
0.9583333572433052,0.2888889039186315,0.0500000014324588,-0.4343251883983612,0.113620936870575,-0.252287358045578
0.9625000328930676,0.3208333442976892,0.0486111125881958,-0.4453207552433014,0.0717766657471656,-0.2113593816757202
0.9597222491265593,0.294444447139719,0.0555555598485019,-0.3772092759609222,0.0100792767480015,-0.1954768747091293
0.9055555629273648,0.3319444550517932,0.0527777821599759,-0.3219259977340698,0.0284052342176437,-0.2483167201280594
0.8986111035110941,0.3791666818347171,0.0458333348996698,-0.3521638214588165,0.0928515195846557,-0.2434297949075699
0.9111111304603812,0.4041666871094333,0.0750000036681838,-0.3320052623748779,0.0842994004487991,-0.2538145184516907
0.9111111304603812,0.4041666871094333,0.0750000036681838,-0.3711006343364716,0.0665843114256858,-0.2770273983478546
0.9277778330594308,0.4625000246464612,0.0819444448505077,-0.5739079117774963,0.1576032340526581,-0.2849686443805695
0.9111111304603812,0.4750000029718902,0.1194444466845996,-0.683863639831543,0.2208277881145477,-0.2678644061088562
0.9111111304603812,0.4750000029718902,0.1194444466845996,-0.7602217793464661,0.1408044397830963,-0.2495384514331818
0.8708333630937278,0.424999992422458,0.1638888897010154,-0.7861835956573486,0.093156948685646,-0.1844813078641892
0.8944445251090479,0.3930555763553293,0.1472222235698595,-0.8243626356124878,0.2770273983478546,-0.1963931769132614
0.9513888978270346,0.3486111333389136,0.1180555548013455,-0.7675521969795227,0.4670064747333527,-0.2336559593677521
0.9500000059437804,0.3902777925888211,0.1180555548013455,-0.8301658630371094,0.580016553401947,-0.2357939779758453
0.9138889142268896,0.401388903342925,0.1652777815842695,-0.8045095205307007,0.4963280260562897,-0.2134974002838135
0.919444481759906,0.3875000088223128,0.1902777868589856,-0.7470881938934326,0.350942075252533,-0.1154535338282585
0.930555616825939,0.4069444708759415,0.1902777868589856,-0.7431175708770752,0.4007275998592377,-0.1224784851074219
0.94305554652751,0.3472222414556594,0.2000000057298355,-0.6899722814559937,0.4575380682945252,-0.0726929605007171
0.9500000059437804,0.2569444635395738,0.1986111138465813,-0.5503895878791809,0.3820962011814117,0.0061086523346602
0.9347222924757014,0.2069444529901416,0.1833333395986795,-0.4584543704986572,0.3481931984424591,-0.0455094613134861
0.9638889247763216,0.3680555710806132,0.1013888947481719,-0.5115996599197388,0.2797762751579285,-0.0678060427308082
0.9097222385771272,0.4263888843057121,0.1277777858281599,-0.3726277947425842,0.156686931848526,0.051312681287527
0.89722221162784,0.4138889059802831,0.1736111207278297,-0.394008070230484,0.1359175145626068,-0.0424551330506801
0.9569444653600512,0.4847222461546691,0.2027777894963437,-0.4248567819595337,0.1878410577774048,0.0012217304902151
0.945833330294018,0.5319444729375932,0.1805555679881358,-0.4865541756153107,0.1026253625750542,0.1285871267318726
0.9166666979933976,0.4972222244800981,0.2027777894963437,-0.4492913782596588,0.0061086523346602,0.3097086846828461
0.8499999848449159,0.4041666871094333,0.1888888949757315,-0.447458803653717,0.0152716310694813,0.2877175211906433
0.8694444712104737,0.4138889059802831,0.2013888976130896,-0.608727216720581,0.0696386396884918,0.2147191315889359
0.8763889306267443,0.4750000029718902,0.2875000120353774,-0.6878342628479004,0.1056796908378601,0.1832595765590668
0.9027777791608564,0.4972222244800981,0.3444444576891512,-1.043357849121094,-0.0024434609804302,0.0821613743901252
0.9125000223436354,0.4777777867383985,0.4041666871094333,-1.157895088195801,-0.0491746515035629,0.1685988008975983
0.9125000223436354,0.4777777867383985,0.4041666871094333,-1.292285442352295,-0.1172861307859421,0.1685988008975983
0.908333346693873,0.223611131277262,0.3680555710806132,-1.262658476829529,0.0048869219608604,0.0537561401724815
0.92083337364316,0.1916666787422398,0.354166676560001,-1.100779175758362,0.1288925707340241,-0.1585195362567902
0.9388889681254636,0.1972222341192917,0.3916666844720752,-1.119105100631714,0.0381790772080421,-0.1899790912866592
0.9583333572433052,0.1875000030924774,0.3861111169390587,-1.11727249622345,0.0733038261532783,-0.1139263659715653
0.9486111140605265,0.1611111180904717,0.3402777820393889,-1.105055212974548,0.2953533530235291,-0.1194241568446159
0.8875000656927773,0.1069444440472416,0.3583333522097634,-1.040303468704224,0.2919935882091522,-0.1609629988670349
0.8875000656927773,0.1069444440472416,0.3583333522097634,-0.9138544201850892,0.2251038402318955,-0.1585195362567902
0.9041666710441106,0.1569444545966738,0.4166666897467913,-0.856433093547821,-0.0818559452891349,-0.1438587605953217
0.9250000492929225,0.2180555637442455,0.3750000061849548,-0.901331663131714,-0.1551597714424133,-0.1059851199388504
0.8944445251090479,0.1986111138465813,0.3166666686479268,-0.9828822016716005,-0.0467311926186084,-0.0974330082535743
0.8388889470265992,0.1638888897010154,0.3555555684432551,-0.9059131741523744,0.0308486949652433,-0.1744020283222199
0.8750000387434902,0.1736111207278297,0.4069444708759415,-0.7153232097625732,0.0577267669141292,-0.3335324227809906
0.8875000656927773,0.1902777868589856,0.4000000114596709,-0.6243042945861816,0.0632245540618896,-0.3567453026771545
0.837500055143345,0.1833333395986795,0.3944444682385835,-0.6209444999694824,0.0039706239476799,-0.2733621895313263
0.815277785011279,0.2027777894963437,0.3972222276931627,-0.6017022728919983,-0.1383609771728516,-0.2278527319431305
0.8277778119605662,0.2208333475107537,0.3708333548471214,-0.513126790523529,-0.2474004179239273,-0.2941316068172455
0.8597222280276948,0.3000000146727355,0.4069444708759415,-0.5528330206871033,-0.4734205603599548,-0.3601050674915314
0.8611111199109489,0.3083333416603311,0.4166666897467913,-0.6288857460021973,-0.8649851679801941,-0.3167336285114288
0.8736111468602361,0.2527777878898114,0.3791666818347171,-0.6517932415008545,-0.6979135274887085,-0.1844813078641892
0.8736111468602361,0.2527777878898114,0.3791666818347171,-0.6200281977653503,-0.4398229718208313,-0.2907718420028687
0.9402778600087178,0.1666666734675236,0.4069444708759415,-0.569631814956665,-0.2419026345014572,-0.3585779070854187
0.8666666874439655,0.2527777878898114,0.4583333489966989,-0.6123924255371094,-0.5158756971359253,-0.2907718420028687
0.8666666874439655,0.2527777878898114,0.4583333489966989,-0.7284567952156067,-0.6637051105499268,-0.1554652005434036
0.8944445251090479,0.3486111333389136,0.4375000193717451,-0.6490443348884583,-0.3979786932468414,-0.1056796908378601
0.9388889681254636,0.295833339022973,0.3319444550517932,-0.6478226184844971,-0.1973094791173935,-0.1542434692382813
0.9388889681254636,0.295833339022973,0.3319444550517932,-0.8090910315513611,-0.1609629988670349,-0.1453859210014343
0.8805556062765068,0.3513888927934928,0.3666666791973591,-0.920879364013672,-0.2235766798257828,-0.1505782902240753
0.8777778225099985,0.2458333527854699,0.2916666876851398,-0.8604037165641785,0.0516181141138076,-0.235488548874855
0.8777778225099985,0.2458333527854699,0.2916666876851398,-0.6774495840072632,0.2791654169559479,-0.4227187633514404
0.9152778061101436,0.1805555679881358,0.2555555716563197,-0.6444628238677979,0.4599815309047699,-0.5500841736793518
0.9180555898766518,0.1500000073363677,0.3083333416603311,-0.5641340613365173,0.36529740691185,-0.580016553401947
0.9041666710441106,0.1736111207278297,0.3569444603265093,-0.4718933999538422,0.1545489132404327,-0.5296201705932617
0.848611190209378,0.1708333369613215,0.365277787314105,-0.2483167201280594,-0.057115901261568,-0.2727513313293457
0.9125000223436354,0.1083333359304957,0.295833339022973,-0.1435533314943314,0.0140499006956815,-0.5198463201522827
1.050000027042645,0.1041666724366978,0.3569444603265093,-0.1927279829978943,0.1551597714424133,-0.7806857824325562
1.079166659343265,0.1513888992196218,0.4291666680722204,-0.1802052408456802,0.2855795025825501,-0.799011766910553
0.9541666815935428,0.223611131277262,0.3722222467303756,-0.0659734457731247,0.3234531581401825,-0.7180721163749695
0.919444481759906,0.2166666718609914,0.3597222440930175,0.0137444678694009,0.4517348408699036,-0.6899722814559937
0.8763889306267443,0.2013888976130896,0.3208333442976892,0.0803287774324417,0.4862487316131592,-0.6481280326843262
0.8666666874439655,0.2291666744983494,0.3319444550517932,0.0891863256692886,0.4361577928066254,-0.5772676467895508
0.848611190209378,0.2291666744983494,0.3611111359762717,0.1817324161529541,0.4321871697902679,-0.5216789245605469
0.8166666768945332,0.223611131277262,0.3569444603265093,0.3084869384765625,0.3967569768428803,-0.5177083015441895
0.8222222444275497,0.2694444661769319,0.3736111143017006,0.3762930035591126,0.3775147199630737,-0.6102544069290161
0.8999999953943482,0.3361111307015555,0.436111127488491,0.1835650056600571,0.5183191895484924,-0.6020076870918274
0.9013888872776024,0.3708333548471214,0.4666667002962236,0.1698205322027206,0.3949243724346161,-0.5546656250953674
0.8277778119605662,0.3750000061849548,0.447222262554524,0.2052507251501083,0.3769038617610931,-0.6310238242149353
0.7861111527106587,0.4208333653965537,0.4180555816300455,0.2031126916408539,0.4572326242923737,-0.6737843751907349
0.7819444770608963,0.4527777814636824,0.3805555737179713,0.0806342139840126,0.5613851547241211,-0.6884451508522034
0.7680556068522132,0.459722240879953,0.4333333437219827,0.0189368221908807,0.5192354321479797,-0.6383541822433472
0.7527777961364178,0.4666667002962236,0.4430555869047616,0.0253509078174829,0.5244278311729431,-0.6111706495285034
0.7944444553863254,0.5319444729375932,0.4347222356052369,0.0106901414692401,0.6398813724517822,-0.720820963382721
0.8097222661021207,0.543055559379768,0.4402778031382534,-0.2122756689786911,0.5558874011039734,-0.7779368758201599
0.7875000445939128,0.4861111380379232,0.459722240879953,-0.2128865420818329,0.4856378734111786,-0.7134906053543091
0.7069444612367479,0.4333333437219827,0.4569444571134447,-0.0980438739061355,0.7327328324317932,-0.8347473740577698
0.6888889153783024,0.4861111380379232,0.5013889001298605,-0.1035416573286057,0.8582656979560852,-0.9199630618095398
0.7291666827449558,0.5750000240707548,0.5250000135213225,-0.2134974002838135,0.7330383062362671,-0.9169087409973145
0.6819444559620318,0.5875000023961837,0.5347222567041013,-0.270307868719101,0.6331618428230286,-0.7434229850769043
0.6277778183866952,0.5388889323538637,0.4763888948551444,-0.2177734673023224,0.6444628238677979,-0.7363980412483215
0.637500012945616,0.5680555646544841,0.4916667055709397,-0.2962696552276611,0.7492262125015259,-0.8854491710662842
0.6541666669208074,0.5930555699292003,0.5375000404706096,-0.4520402848720551,0.6340781450271606,-1.022282958030701
0.5611111538620717,0.5583333700955634,0.5680555646544841,-0.4260784983634949,0.50335294008255,-0.8509352803230286
0.5486111269127845,0.506944467662877,0.5944444618124544,-0.2813034355640411,0.6239988207817078,-0.7852672934532166
0.5819444834870254,0.4930555974541939,0.6083333320211375,-0.2370157092809677,0.7238753437995911,-0.921795666217804
0.577777807837263,0.4888889218044315,0.6277778183866952,-0.2947424948215485,0.7770205736160278,-1.01617431640625
0.4763888948551444,0.5027777920131146,0.672222261403111,-0.3460551500320435,0.7363980412483215,-0.9108000993728638
0.388888900705567,0.5208333378715602,0.670833369519857,-0.1563815027475357,0.7816020846366882,-0.5781839489936829
0.4680555921794777,0.5027777920131146,0.7027777855869856,0.0610865242779254,0.9364564418792723,-0.5812382698059082
0.5513889106792927,0.5138889270791476,0.6972222666778272,-0.0012217304902151,0.875064492225647,-0.8316930532455444
0.4666667002962236,0.5291666891710849,0.6569444506873157,-0.1059851199388504,0.8170322775840759,-0.8417723178863525
